Gmt time,Open,High,Low,Close,Volume
02.08.2019 13:00:00.000,1.10852,1.11044,1.10817,1.11007,41718410156
02.08.2019 14:00:00.000,1.11006,1.11077,1.1096,1.11028,36468039063
02.08.2019 15:00:00.000,1.11028,1.11149,1.10983,1.11128,29351820313
02.08.2019 16:00:00.000,1.11128,1.1116,1.11055,1.11146,18794949219
02.08.2019 17:00:00.000,1.11145,1.11166,1.11043,1.11067,17752490234
02.08.2019 18:00:00.000,1.11067,1.11136,1.11058,1.1111,16887039063
02.08.2019 19:00:00.000,1.11112,1.11119,1.11076,1.111,16112419922
02.08.2019 20:00:00.000,1.11099,1.11099,1.11041,1.11083,3445229980
04.08.2019 21:00:00.000,1.11084,1.11141,1.1107,1.11082,2838729980
04.08.2019 22:00:00.000,1.11084,1.11117,1.11048,1.11063,4120379883
04.08.2019 23:00:00.000,1.11062,1.11095,1.11058,1.1108,4439660156
05.08.2019 00:00:00.000,1.11081,1.11329,1.11068,1.11259,15711230469
05.08.2019 01:00:00.000,1.11259,1.11306,1.11194,1.11224,24315710938
05.08.2019 02:00:00.000,1.11221,1.11243,1.11122,1.11227,21284859375
05.08.2019 03:00:00.000,1.11227,1.11313,1.11226,1.11259,13567629883
05.08.2019 04:00:00.000,1.11258,1.11321,1.11235,1.11279,8872320313
05.08.2019 05:00:00.000,1.11278,1.11313,1.11239,1.11259,12341660156
05.08.2019 06:00:00.000,1.11256,1.11312,1.11172,1.11217,22242250000
05.08.2019 07:00:00.000,1.11217,1.11357,1.11143,1.11303,32390779297
05.08.2019 08:00:00.000,1.11303,1.11477,1.11298,1.11469,26491710938
05.08.2019 09:00:00.000,1.11468,1.11548,1.11419,1.1149,28911119141
05.08.2019 10:00:00.000,1.11491,1.11708,1.11484,1.11708,22251060547
05.08.2019 11:00:00.000,1.11709,1.11809,1.1167,1.11799,24338660156
05.08.2019 12:00:00.000,1.118,1.11845,1.11719,1.11772,23606160156
05.08.2019 13:00:00.000,1.11772,1.11847,1.11703,1.11786,28353750000
05.08.2019 14:00:00.000,1.11786,1.12003,1.11786,1.11855,34713449219
05.08.2019 15:00:00.000,1.11855,1.11977,1.11796,1.11969,29199300781
05.08.2019 16:00:00.000,1.11969,1.12134,1.11937,1.12111,24936179688
05.08.2019 17:00:00.000,1.12112,1.12121,1.12043,1.12047,18533769531
05.08.2019 18:00:00.000,1.12046,1.12074,1.11996,1.12029,18375080078
05.08.2019 19:00:00.000,1.12032,1.12067,1.11938,1.11969,19966140625
05.08.2019 20:00:00.000,1.11971,1.12041,1.11945,1.12034,3704870117
05.08.2019 21:00:00.000,1.12035,1.1215,1.12005,1.12146,3095260010
05.08.2019 22:00:00.000,1.12144,1.12265,1.12134,1.1225,7727359863
05.08.2019 23:00:00.000,1.12248,1.12454,1.1222,1.12422,11649080078
06.08.2019 00:00:00.000,1.12421,1.12498,1.12399,1.1243,17968169922
06.08.2019 01:00:00.000,1.12431,1.12432,1.12238,1.12262,25004740234
06.08.2019 02:00:00.000,1.12262,1.1232,1.12253,1.12282,12907700195
06.08.2019 03:00:00.000,1.12282,1.12292,1.12098,1.12125,11872679688
06.08.2019 04:00:00.000,1.12126,1.12126,1.11905,1.1203,20582470703
06.08.2019 05:00:00.000,1.1203,1.12076,1.11967,1.11974,13669900391
06.08.2019 06:00:00.000,1.11974,1.12124,1.11974,1.12042,24603349609
06.08.2019 07:00:00.000,1.12043,1.12189,1.11974,1.12143,31548550781
06.08.2019 08:00:00.000,1.12142,1.12145,1.11979,1.11993,24330539063
06.08.2019 09:00:00.000,1.1199,1.12055,1.1195,1.12016,18465310547
06.08.2019 10:00:00.000,1.12017,1.12028,1.11931,1.12025,15221160156
06.08.2019 11:00:00.000,1.12025,1.12028,1.11827,1.11848,18495789063
06.08.2019 12:00:00.000,1.11848,1.11881,1.11777,1.11799,22231230469
06.08.2019 13:00:00.000,1.11798,1.1184,1.11677,1.11735,30464960938
06.08.2019 14:00:00.000,1.11733,1.11877,1.11718,1.11824,46865898438
06.08.2019 15:00:00.000,1.11824,1.1206,1.11824,1.11967,26486949219
06.08.2019 16:00:00.000,1.11967,1.12057,1.11936,1.11978,16693189453
06.08.2019 17:00:00.000,1.11978,1.1205,1.11946,1.11948,14193059570
06.08.2019 18:00:00.000,1.11948,1.12013,1.1191,1.12006,17729890625
06.08.2019 19:00:00.000,1.12006,1.12013,1.11932,1.1198,13357419922
06.08.2019 20:00:00.000,1.11977,1.12068,1.11975,1.11998,4579779785
06.08.2019 21:00:00.000,1.1199,1.12053,1.1199,1.12026,2051919922
06.08.2019 22:00:00.000,1.12028,1.1205,1.12016,1.12018,1883109985
06.08.2019 23:00:00.000,1.12016,1.12062,1.12011,1.12056,3649629883
07.08.2019 00:00:00.000,1.12055,1.12179,1.12046,1.12093,11660580078
07.08.2019 01:00:00.000,1.12093,1.12197,1.12057,1.12138,17763580078
07.08.2019 02:00:00.000,1.12138,1.12148,1.1206,1.12097,15924500000
07.08.2019 03:00:00.000,1.12098,1.12172,1.12061,1.12146,13481349609
07.08.2019 04:00:00.000,1.12145,1.12158,1.12107,1.12114,7219169922
07.08.2019 05:00:00.000,1.12115,1.12123,1.1204,1.12066,9808610352
07.08.2019 06:00:00.000,1.12067,1.12077,1.11955,1.1199,14780179688
07.08.2019 07:00:00.000,1.11989,1.12031,1.1189,1.11896,20271650391
07.08.2019 08:00:00.000,1.11895,1.11952,1.11872,1.1191,19103679688
07.08.2019 09:00:00.000,1.11909,1.11909,1.11818,1.11854,19741089844
07.08.2019 10:00:00.000,1.11854,1.11883,1.11795,1.11846,15544870117
07.08.2019 11:00:00.000,1.11846,1.12001,1.11841,1.11984,19893250000
07.08.2019 12:00:00.000,1.11983,1.12089,1.11911,1.12072,34790921875
07.08.2019 13:00:00.000,1.12075,1.12409,1.12037,1.12346,39641429688
07.08.2019 14:00:00.000,1.12346,1.12407,1.12072,1.12159,38054339844
07.08.2019 15:00:00.000,1.12161,1.12372,1.12133,1.12355,31978240234
07.08.2019 16:00:00.000,1.12355,1.12421,1.12261,1.12274,27852339844
07.08.2019 17:00:00.000,1.12275,1.12313,1.12106,1.12169,28701300781
07.08.2019 18:00:00.000,1.12166,1.12228,1.12097,1.12146,24203849609
07.08.2019 19:00:00.000,1.12147,1.12175,1.12028,1.12039,21686369141
07.08.2019 20:00:00.000,1.12035,1.12069,1.1199,1.12001,5333540039
07.08.2019 21:00:00.000,1.12001,1.12095,1.11984,1.1202,8417669922
07.08.2019 22:00:00.000,1.12021,1.12069,1.12012,1.12053,3269979980
07.08.2019 23:00:00.000,1.12055,1.1207,1.12015,1.12043,4088899902
08.08.2019 00:00:00.000,1.12042,1.1214,1.12036,1.12104,11265429688
08.08.2019 01:00:00.000,1.12105,1.12125,1.12011,1.12074,18029509766
08.08.2019 02:00:00.000,1.12075,1.12127,1.12074,1.12102,8324629883
08.08.2019 03:00:00.000,1.12102,1.12117,1.12084,1.12107,7689259766
08.08.2019 04:00:00.000,1.12106,1.12117,1.12087,1.12098,5241750000
08.08.2019 05:00:00.000,1.121,1.12133,1.12085,1.12123,7593890137
08.08.2019 06:00:00.000,1.12123,1.12159,1.12006,1.12066,16369900391
08.08.2019 07:00:00.000,1.12067,1.12199,1.12024,1.12175,16649800781
08.08.2019 08:00:00.000,1.12172,1.12277,1.12143,1.12149,15270830078
08.08.2019 09:00:00.000,1.12148,1.12208,1.12106,1.12118,14260750000
08.08.2019 10:00:00.000,1.12119,1.1212,1.12006,1.12008,10912719727
08.08.2019 11:00:00.000,1.12008,1.12044,1.1186,1.11882,18133919922
08.08.2019 12:00:00.000,1.11881,1.1205,1.11814,1.12044,23079679688
08.08.2019 13:00:00.000,1.12048,1.12245,1.11873,1.11969,36960539063
08.08.2019 14:00:00.000,1.11969,1.12327,1.11933,1.12001,28281660156
08.08.2019 15:00:00.000,1.12,1.12201,1.12,1.12071,21653359375
08.08.2019 16:00:00.000,1.1207,1.12165,1.1204,1.12053,14766940430
08.08.2019 17:00:00.000,1.12053,1.12107,1.11988,1.12004,16994599609
08.08.2019 18:00:00.000,1.12006,1.1205,1.11826,1.11858,20770429688
08.08.2019 19:00:00.000,1.11855,1.11936,1.11851,1.11872,10805400391
08.08.2019 20:00:00.000,1.11871,1.11875,1.11773,1.1181,4002500000
08.08.2019 21:00:00.000,1.11808,1.11948,1.11806,1.11937,1930319946
08.08.2019 22:00:00.000,1.11939,1.11942,1.11858,1.1186,3636370117
08.08.2019 23:00:00.000,1.11859,1.11896,1.11858,1.11865,3761500000
09.08.2019 00:00:00.000,1.11864,1.11948,1.11853,1.11931,7278310059
09.08.2019 01:00:00.000,1.11931,1.11974,1.11898,1.11946,9706330078
09.08.2019 02:00:00.000,1.11946,1.11973,1.11933,1.11964,4391669922
09.08.2019 03:00:00.000,1.11965,1.11966,1.11943,1.11963,4564410156
09.08.2019 04:00:00.000,1.11963,1.11968,1.11932,1.1195,3621699951
09.08.2019 05:00:00.000,1.11951,1.11981,1.11951,1.11966,4814569824
09.08.2019 06:00:00.000,1.11966,1.11977,1.1185,1.1187,13170089844
09.08.2019 07:00:00.000,1.11869,1.11979,1.11841,1.11876,15237099609
09.08.2019 08:00:00.000,1.11876,1.11984,1.11835,1.11942,14293219727
09.08.2019 09:00:00.000,1.11943,1.12071,1.11935,1.12041,14039469727
09.08.2019 10:00:00.000,1.12041,1.12081,1.11958,1.12055,12749580078
09.08.2019 11:00:00.000,1.12057,1.12059,1.11956,1.12035,14666919922
09.08.2019 12:00:00.000,1.12036,1.12048,1.11953,1.12018,17843880859
09.08.2019 13:00:00.000,1.12019,1.12036,1.11918,1.11932,18884310547
09.08.2019 14:00:00.000,1.11932,1.12041,1.11884,1.12011,31116800781
09.08.2019 15:00:00.000,1.12013,1.12219,1.11999,1.12215,24389230469
09.08.2019 16:00:00.000,1.12213,1.12232,1.12046,1.12114,22480509766
09.08.2019 17:00:00.000,1.12113,1.12127,1.12036,1.12044,18037140625
09.08.2019 18:00:00.000,1.12043,1.12079,1.12036,1.12072,11059969727
09.08.2019 19:00:00.000,1.12071,1.12076,1.12029,1.12031,15082120117
09.08.2019 20:00:00.000,1.12028,1.12035,1.12005,1.12032,5153009766
11.08.2019 21:00:00.000,1.12002,1.12047,1.11991,1.12025,535260009.8
11.08.2019 22:00:00.000,1.12024,1.12041,1.1199,1.12024,2297629883
11.08.2019 23:00:00.000,1.12024,1.12084,1.12005,1.12076,3497250000
12.08.2019 00:00:00.000,1.12076,1.12082,1.12021,1.12055,7514299805
12.08.2019 01:00:00.000,1.12054,1.1208,1.12034,1.12077,14135669922
12.08.2019 02:00:00.000,1.12077,1.121,1.12068,1.12082,9298750000
12.08.2019 03:00:00.000,1.12083,1.12086,1.1206,1.12061,8030109863
12.08.2019 04:00:00.000,1.12062,1.12101,1.12061,1.12094,5478759766
12.08.2019 05:00:00.000,1.12094,1.12115,1.12075,1.12111,8070580078
12.08.2019 06:00:00.000,1.12109,1.12109,1.12015,1.12016,15955919922
12.08.2019 07:00:00.000,1.12016,1.1202,1.11674,1.11681,26506869141
12.08.2019 08:00:00.000,1.1168,1.1178,1.11622,1.11761,27878990234
12.08.2019 09:00:00.000,1.1176,1.11865,1.1173,1.11853,19692990234
12.08.2019 10:00:00.000,1.11853,1.12003,1.1183,1.11976,18847279297
12.08.2019 11:00:00.000,1.11977,1.11985,1.11865,1.11888,20176300781
12.08.2019 12:00:00.000,1.11889,1.12144,1.11873,1.12096,21012349609
12.08.2019 13:00:00.000,1.12097,1.12209,1.12081,1.1218,23057990234
12.08.2019 14:00:00.000,1.12179,1.12206,1.12123,1.12183,21138029297
12.08.2019 15:00:00.000,1.12183,1.12308,1.12106,1.12107,20525660156
12.08.2019 16:00:00.000,1.12109,1.12151,1.12097,1.12125,13820459961
12.08.2019 17:00:00.000,1.12125,1.12162,1.12109,1.12142,9327169922
12.08.2019 18:00:00.000,1.12142,1.12237,1.12102,1.12206,12790250000
12.08.2019 19:00:00.000,1.12206,1.12206,1.12114,1.12129,11807469727
12.08.2019 20:00:00.000,1.1213,1.12161,1.12119,1.1214,3573209961
12.08.2019 21:00:00.000,1.1214,1.12214,1.1213,1.12161,3431659912
12.08.2019 22:00:00.000,1.12161,1.12185,1.12139,1.12147,2593209961
12.08.2019 23:00:00.000,1.12148,1.12168,1.12144,1.12164,3397879883
13.08.2019 00:00:00.000,1.12165,1.12168,1.1206,1.12063,9480690430
13.08.2019 01:00:00.000,1.12063,1.12101,1.12046,1.12094,12212370117
13.08.2019 02:00:00.000,1.12094,1.12095,1.11867,1.11913,12117910156
13.08.2019 03:00:00.000,1.11914,1.11949,1.11821,1.11889,14579650391
13.08.2019 04:00:00.000,1.11889,1.11907,1.11863,1.119,7280529785
13.08.2019 05:00:00.000,1.11901,1.11948,1.11885,1.11936,8540280273
13.08.2019 06:00:00.000,1.11935,1.11987,1.11879,1.11934,17258960938
13.08.2019 07:00:00.000,1.11934,1.11976,1.11859,1.11925,23658279297
13.08.2019 08:00:00.000,1.11926,1.11942,1.11862,1.11922,16544310547
13.08.2019 09:00:00.000,1.11921,1.12098,1.11845,1.12059,19778300781
13.08.2019 10:00:00.000,1.12059,1.12217,1.12037,1.12165,17559449219
13.08.2019 11:00:00.000,1.12164,1.12198,1.12125,1.12148,14320839844
13.08.2019 12:00:00.000,1.12148,1.12287,1.12063,1.12171,27682669922
13.08.2019 13:00:00.000,1.12171,1.12195,1.11703,1.11849,36288238281
13.08.2019 14:00:00.000,1.11849,1.11993,1.11753,1.1188,2.48465E+11
13.08.2019 15:00:00.000,1.11881,1.1195,1.11807,1.11831,27235650391
13.08.2019 16:00:00.000,1.1183,1.11854,1.11718,1.11799,17454650391
13.08.2019 17:00:00.000,1.11798,1.11864,1.11738,1.11759,16531599609
13.08.2019 18:00:00.000,1.11758,1.11787,1.11725,1.11738,11576389648
13.08.2019 19:00:00.000,1.11738,1.11758,1.11722,1.11737,10882959961
13.08.2019 20:00:00.000,1.11736,1.11746,1.11712,1.11717,2642560059
13.08.2019 21:00:00.000,1.11716,1.11771,1.11707,1.11728,4186959961
13.08.2019 22:00:00.000,1.1173,1.11751,1.11711,1.11751,1927430054
13.08.2019 23:00:00.000,1.11751,1.11772,1.11729,1.11767,4093320068
14.08.2019 00:00:00.000,1.11767,1.11785,1.11733,1.11782,10749929688
14.08.2019 01:00:00.000,1.1178,1.11799,1.11719,1.11727,14338959961
14.08.2019 02:00:00.000,1.11725,1.11787,1.11715,1.11757,10199509766
14.08.2019 03:00:00.000,1.11757,1.11777,1.117,1.11711,11272219727
14.08.2019 04:00:00.000,1.11711,1.11743,1.11694,1.11722,9315509766
14.08.2019 05:00:00.000,1.11722,1.11732,1.11654,1.1167,10498009766
14.08.2019 06:00:00.000,1.1167,1.11789,1.1165,1.11779,15886120117
14.08.2019 07:00:00.000,1.11779,1.11849,1.11751,1.11803,22550599609
14.08.2019 08:00:00.000,1.11803,1.11854,1.11756,1.11769,16279830078
14.08.2019 09:00:00.000,1.11769,1.11848,1.11729,1.1179,14918169922
14.08.2019 10:00:00.000,1.1179,1.11896,1.11755,1.11801,17060650391
14.08.2019 11:00:00.000,1.11801,1.11862,1.11662,1.11838,28875230469
14.08.2019 12:00:00.000,1.11839,1.1191,1.11735,1.11777,29018380859
14.08.2019 13:00:00.000,1.11775,1.11803,1.11562,1.11574,25186890625
14.08.2019 14:00:00.000,1.11573,1.11594,1.11374,1.1149,25607000000
14.08.2019 15:00:00.000,1.11489,1.11524,1.11383,1.11439,19268509766
14.08.2019 16:00:00.000,1.11438,1.11452,1.1136,1.11446,14738480469
14.08.2019 17:00:00.000,1.11446,1.11465,1.11373,1.11416,12056589844
14.08.2019 18:00:00.000,1.11417,1.11446,1.11326,1.1139,11241360352
14.08.2019 19:00:00.000,1.11389,1.11422,1.11308,1.11339,17412089844
14.08.2019 20:00:00.000,1.11337,1.11421,1.11323,1.11396,3415790039
14.08.2019 21:00:00.000,1.11398,1.11457,1.11361,1.11425,4376799805
14.08.2019 22:00:00.000,1.11421,1.11451,1.11409,1.11445,1506150024
14.08.2019 23:00:00.000,1.11445,1.11456,1.11425,1.11433,2244300049
15.08.2019 00:00:00.000,1.11433,1.11457,1.11398,1.11423,7989109863
15.08.2019 01:00:00.000,1.11422,1.11475,1.11411,1.11432,11217589844
15.08.2019 02:00:00.000,1.11432,1.11445,1.11394,1.11418,7041549805
15.08.2019 03:00:00.000,1.11418,1.11485,1.11416,1.11481,5879430176
15.08.2019 04:00:00.000,1.11481,1.11522,1.11468,1.11515,5024859863
15.08.2019 05:00:00.000,1.11515,1.11521,1.11474,1.11488,5368600098
15.08.2019 06:00:00.000,1.11487,1.11535,1.11408,1.11487,18431800781
15.08.2019 07:00:00.000,1.11487,1.1152,1.11407,1.11483,20905820313
15.08.2019 08:00:00.000,1.11483,1.11541,1.11425,1.11486,14303019531
15.08.2019 09:00:00.000,1.11486,1.11512,1.11403,1.11509,22234759766
15.08.2019 10:00:00.000,1.11509,1.11583,1.11504,1.11541,19806429688
15.08.2019 11:00:00.000,1.11541,1.11586,1.11472,1.11512,42534351563
15.08.2019 12:00:00.000,1.11513,1.11549,1.11352,1.11423,30690179688
15.08.2019 13:00:00.000,1.11424,1.1145,1.11076,1.11125,30896109375
15.08.2019 14:00:00.000,1.11126,1.11175,1.10916,1.11075,27980380859
15.08.2019 15:00:00.000,1.11076,1.11124,1.10958,1.11034,15909830078
15.08.2019 16:00:00.000,1.11035,1.11071,1.10971,1.10997,8840440430
15.08.2019 17:00:00.000,1.10997,1.11192,1.10966,1.11136,10074320313
15.08.2019 18:00:00.000,1.11135,1.11147,1.1101,1.11074,13505250000
15.08.2019 19:00:00.000,1.11073,1.11141,1.11033,1.11138,8773919922
15.08.2019 20:00:00.000,1.11138,1.11146,1.11075,1.11076,2028530029
15.08.2019 21:00:00.000,1.11078,1.11154,1.11034,1.11081,13691889648
15.08.2019 22:00:00.000,1.11085,1.11107,1.11073,1.11104,1770589966
15.08.2019 23:00:00.000,1.11105,1.11126,1.11097,1.11108,2230429932
16.08.2019 00:00:00.000,1.11109,1.11117,1.11,1.11041,6786879883
16.08.2019 01:00:00.000,1.11041,1.11044,1.10969,1.10988,6562290039
16.08.2019 02:00:00.000,1.10988,1.11002,1.10959,1.11,5573020020
16.08.2019 03:00:00.000,1.11001,1.11033,1.10986,1.11027,5018169922
16.08.2019 04:00:00.000,1.11028,1.11046,1.10984,1.11036,3902679932
16.08.2019 05:00:00.000,1.11037,1.11052,1.11004,1.11049,6257479980
16.08.2019 06:00:00.000,1.11048,1.11066,1.11006,1.11037,10118190430
16.08.2019 07:00:00.000,1.11036,1.11061,1.10854,1.10859,18606339844
16.08.2019 08:00:00.000,1.10859,1.10873,1.10818,1.10844,16838849609
16.08.2019 09:00:00.000,1.10843,1.10869,1.108,1.10844,17400900391
16.08.2019 10:00:00.000,1.10844,1.10859,1.10751,1.10774,14093429688
16.08.2019 11:00:00.000,1.10775,1.10861,1.10735,1.1081,15942150391
16.08.2019 12:00:00.000,1.10807,1.10818,1.10665,1.10741,17769830078
16.08.2019 13:00:00.000,1.10741,1.10784,1.10689,1.10758,18011289063
16.08.2019 14:00:00.000,1.10757,1.11071,1.10697,1.11056,27231730469
16.08.2019 15:00:00.000,1.11055,1.11055,1.10876,1.10901,15393150391
16.08.2019 16:00:00.000,1.10899,1.10963,1.10851,1.10937,10018519531
16.08.2019 17:00:00.000,1.10937,1.10988,1.10907,1.10976,8571910156
16.08.2019 18:00:00.000,1.10976,1.11033,1.10948,1.10964,8147759766
16.08.2019 19:00:00.000,1.10966,1.10966,1.10905,1.10932,7527870117
16.08.2019 20:00:00.000,1.1093,1.10938,1.10895,1.10911,2548909912
18.08.2019 21:00:00.000,1.10946,1.10984,1.10926,1.10941,2204979980
18.08.2019 22:00:00.000,1.10939,1.11017,1.10915,1.10956,2325260010
18.08.2019 23:00:00.000,1.10951,1.10958,1.109,1.10924,2375250000
19.08.2019 00:00:00.000,1.10922,1.10929,1.10881,1.10912,6260509766
19.08.2019 01:00:00.000,1.10912,1.10942,1.10879,1.10925,5834209961
19.08.2019 02:00:00.000,1.10924,1.10938,1.10899,1.10932,4233500000
19.08.2019 03:00:00.000,1.10933,1.10947,1.10906,1.10913,3447500000
19.08.2019 04:00:00.000,1.10912,1.10925,1.10898,1.10919,2801580078
19.08.2019 05:00:00.000,1.10918,1.10928,1.10879,1.10913,4845220215
19.08.2019 06:00:00.000,1.10913,1.10958,1.10902,1.10948,10271669922
19.08.2019 07:00:00.000,1.10949,1.11077,1.10904,1.11043,18728119141
19.08.2019 08:00:00.000,1.11043,1.11105,1.11005,1.11029,15848080078
19.08.2019 09:00:00.000,1.11029,1.11074,1.10987,1.11012,13002370117
19.08.2019 10:00:00.000,1.11012,1.11141,1.10969,1.11072,13569690430
19.08.2019 11:00:00.000,1.11072,1.11093,1.10959,1.11031,16309469727
19.08.2019 12:00:00.000,1.1103,1.11052,1.10978,1.10997,12799309570
19.08.2019 13:00:00.000,1.10996,1.11008,1.10946,1.10956,12360919922
19.08.2019 14:00:00.000,1.10957,1.11038,1.10938,1.10954,14355730469
19.08.2019 15:00:00.000,1.10953,1.10983,1.10932,1.10957,10161469727
19.08.2019 16:00:00.000,1.10956,1.10988,1.1093,1.10937,6420830078
19.08.2019 17:00:00.000,1.10937,1.1097,1.10897,1.10901,6769529785
19.08.2019 18:00:00.000,1.10902,1.10906,1.10817,1.10823,9343549805
19.08.2019 19:00:00.000,1.10822,1.10853,1.10763,1.10766,7144810059
19.08.2019 20:00:00.000,1.10765,1.10802,1.10765,1.10788,1956449951
19.08.2019 21:00:00.000,1.10792,1.10817,1.10787,1.10809,1779689941
19.08.2019 22:00:00.000,1.10807,1.10843,1.10795,1.10826,1617130005
19.08.2019 23:00:00.000,1.10826,1.10834,1.10796,1.10819,2796610107
20.08.2019 00:00:00.000,1.10821,1.10882,1.10819,1.1085,6173720215
20.08.2019 01:00:00.000,1.10849,1.10881,1.10841,1.10865,6032600098
20.08.2019 02:00:00.000,1.10865,1.10876,1.10857,1.10874,4382870117
20.08.2019 03:00:00.000,1.10874,1.10887,1.10858,1.10874,4287629883
20.08.2019 04:00:00.000,1.10874,1.1088,1.10857,1.1087,2781709961
20.08.2019 05:00:00.000,1.10871,1.10876,1.10812,1.10848,5848899902
20.08.2019 06:00:00.000,1.10849,1.1087,1.10761,1.1077,11587750000
20.08.2019 07:00:00.000,1.10771,1.10803,1.1072,1.10723,17843310547
20.08.2019 08:00:00.000,1.10722,1.10788,1.10714,1.10786,12572400391
20.08.2019 09:00:00.000,1.10786,1.10848,1.10766,1.10829,16605900391
20.08.2019 10:00:00.000,1.10829,1.10847,1.10787,1.10823,11528690430
20.08.2019 11:00:00.000,1.10823,1.10839,1.10759,1.10787,9477540039
20.08.2019 12:00:00.000,1.10788,1.10826,1.10746,1.10777,12882589844
20.08.2019 13:00:00.000,1.10778,1.10882,1.10658,1.10794,17601880859
20.08.2019 14:00:00.000,1.10796,1.10941,1.10762,1.10895,21599359375
20.08.2019 15:00:00.000,1.10894,1.10966,1.1088,1.10922,12394459961
20.08.2019 16:00:00.000,1.10922,1.11002,1.10897,1.10991,7030310059
20.08.2019 17:00:00.000,1.10991,1.11069,1.10967,1.11055,6009270020
20.08.2019 18:00:00.000,1.11057,1.11068,1.10963,1.10973,6254339844
20.08.2019 19:00:00.000,1.10973,1.11047,1.10971,1.11017,6241799805
20.08.2019 20:00:00.000,1.11019,1.11022,1.10971,1.11007,2038520020
20.08.2019 21:00:00.000,1.1101,1.11045,1.10981,1.10991,5700950195
20.08.2019 22:00:00.000,1.10988,1.11029,1.10981,1.10995,1662660034
20.08.2019 23:00:00.000,1.10995,1.10997,1.10973,1.10976,1472099976
21.08.2019 00:00:00.000,1.10976,1.10989,1.1092,1.10925,4572259766
21.08.2019 01:00:00.000,1.10927,1.10979,1.10915,1.10979,4286220215
21.08.2019 02:00:00.000,1.10979,1.11055,1.10978,1.10992,5829950195
21.08.2019 03:00:00.000,1.10992,1.11014,1.1095,1.10954,4725720215
21.08.2019 04:00:00.000,1.10954,1.10956,1.10936,1.10942,2847479980
21.08.2019 05:00:00.000,1.10941,1.1097,1.10921,1.10965,3660360107
21.08.2019 06:00:00.000,1.10965,1.10983,1.10895,1.10918,7783080078
21.08.2019 07:00:00.000,1.10918,1.10979,1.10881,1.10929,10553269531
21.08.2019 08:00:00.000,1.10929,1.1106,1.10903,1.1098,12429429688
21.08.2019 09:00:00.000,1.10981,1.11005,1.10943,1.1095,10432219727
21.08.2019 10:00:00.000,1.10949,1.1103,1.10941,1.11018,9659379883
21.08.2019 11:00:00.000,1.11017,1.11074,1.11016,1.1103,8657169922
